state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Madurai,2020-05-22,224,,33,111,2,2,,,13.5,,,,,258.70138487525065,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.60103937419593,0.0892366635787759,0.439961290698947,0.791150611228266,0.7550848720175409,0.7550848720175409,121.0
Madurai,2020-05-23,226,,2,113,2,2,,,13.166666666666666,,,,,249.81469608182599,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.7329359150564431,0.103547145206319,0.546847489290594,0.951776481379175,0.9110978980773671,0.9110978980773671,122.0
Madurai,2020-05-24,232,,6,115,2,2,,,12.0,,,,,251.78951581369813,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.7131210723835041,0.11028101830493901,0.513834425003149,0.945535379733108,0.902916037381262,0.902916037381262,123.0
Madurai,2020-05-25,232,,,118,3,2,,,13.8,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.816396623593034,0.124362256101874,0.591182968577085,1.0754216685776,1.03200030224353,1.03200030224353,124.0
Madurai,2020-05-26,234,,2,122,4,2,,,11.833333333333334,,,,,212.622257798234,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.990931470029487,0.139947070578255,0.736586228924853,1.2912975486376799,1.23466121643433,1.23466121643433,125.0
Madurai,2020-05-27,241,,7,140,18,2,,,11.5,,,,,268.90462015659006,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.910629579080213,0.135050197528715,0.6690235807621391,1.19924709889487,1.14569957116749,1.14569957116749,126.0
Madurai,2020-05-28,249,,8,153,13,2,,,9.666666666666666,,,,,272.19598637637694,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.955008726176226,0.140124866528247,0.7029747944391128,1.2453607117971297,1.1992930819877199,1.1992930819877199,127.0
Madurai,2020-05-29,249,,,153,,2,,,5.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,1.08728961282764,0.148348903690823,0.8184639711380669,1.3950726937101499,1.3432287025108303,1.3432287025108303,128.0
Madurai,2020-05-30,268,,19,158,5,2,,,8.4,,,,,308.73015141601155,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.997410135399587,0.142279433083651,0.73608696042614,1.29269910281989,1.2430563696053898,1.2430563696053898,129.0
Madurai,2020-05-31,278,,10,164,6,3,1,,9.2,,,,,378.17797865351525,,,1.0,0.49261083743842365,0.6369426751592356,0.8733790999237222,0.6577067913258019,1.4227437550362603,0.7692307692307693,1.0025252525252526,inf,,,0.897884389968895,0.13470109361448,0.651698976495414,1.17840980042675,1.1326013385251998,1.1326013385251998,130.0
Madurai,2020-06-01,278,,,165,1,3,,,9.2,,,,,,,,1.0,0.49261083743842365,0.6329113924050633,0.8298898071625344,0.6308215906376881,1.261086474501108,0.7339523400601116,0.9367836360430257,inf,,,1.22710444235267,0.158239846454651,0.9407929434854391,1.55779412934219,1.50111506203211,1.50111506203211,131.0
Madurai,2020-06-02,279,,1,174,9,3,,,9.0,,,,,359.0880545787512,,,1.0,0.49019607843137253,0.5988023952095808,0.7843257874015748,0.6058992065824274,1.1574197860962563,0.6896551724137931,0.9029484029484031,inf,,,1.4178899871630002,0.169984970940048,1.10253124583981,1.76906775783079,1.7102834456826699,1.7102834456826699,132.0
Madurai,2020-06-03,286,,7,177,3,3,,,9.0,,,,,423.2696958645958,,,1.0,0.47393364928909953,0.5882352941176471,0.7462686567164178,0.5897556390977443,1.1243686868686866,0.6655629139072847,0.8492684340141967,inf,,,1.65795890666288,0.19073885406502103,1.29926647063131,2.04709535670287,1.983558018301,1.983558018301,133.0
Madurai,2020-06-04,283,,-3,193,16,3,,,6.8,,,,,455.5250848185075,,,1.0,0.4807692307692308,0.5376344086021505,0.7042253521126761,0.571283960292581,1.0492100065832781,0.6369426751592357,0.8064516129032258,inf,,,2.12496655162989,0.23620855639916502,1.691969888485,2.61272739082612,2.52561772947416,2.52561772947416,134.0
Madurai,2020-06-05,292,,9,196,3,3,,,7.166666666666667,,,,,473.29846240535676,,,1.0,0.4608294930875576,0.5291005291005291,0.6802721088435374,0.5523504273504274,0.9446225071225066,0.6163371960917973,0.7590215128383068,inf,,,1.94859881986949,0.230932297172006,1.5198163335076398,2.4187931017782303,2.34364138722397,2.34364138722397,135.0
Madurai,2020-06-06,298,,6,229,33,3,,,5.0,,,,,479.8811948449306,,,1.0,0.4484304932735426,0.45045045045045046,0.6514727102962397,0.5361250071876258,0.897626709573612,0.6006167527251866,0.7142857142857143,inf,,,1.7766873005867698,0.222857482409163,1.3802293629492801,2.2547224160614197,2.15937020980503,2.15937020980503,136.0
Madurai,2020-06-07,312,2.2124521344490145,14,235,6,3,,0.0992766983406609,5.666666666666667,0.0992766983406609,14102,14102,4641.484643143492,498.6419822977159,5356.6985227031855,14102.0,,0.4219409282700422,0.43859649122807015,0.6269654088050315,0.5180143900343642,0.820063159309279,0.5780346820809248,0.6802721088435374,inf,,,1.49336095954155,0.170198643769761,1.1915622414401001,1.85794036157347,1.79178677087981,1.79178677087981,137.0
Madurai,2020-06-08,317,2.2479080981421076,5,240,5,3,,,5.571428571428571,0.0992766983406609,,14102,4641.484643143492,514.1114035307144,,14102.0,,0.4132231404958678,0.4291845493562232,0.6060606060606061,0.5048469387755102,0.7816028810352195,0.5578833022967101,0.6493506493506493,46.13897531316936,-46.04925356416165,138.32720419050037,1.44560917331507,0.140380259023392,1.1885748659258,1.7351907900371,1.6859635589235702,1.6859635589235702,138.0
Madurai,2020-06-09,333,2.3613671819600057,16,241,1,3,,,7.714285714285714,0.0992766983406609,,14102,4641.484643143492,554.5952080340933,,14102.0,,0.3875968992248062,0.42735042735042733,0.5848153214774282,0.48656168600520955,0.746588693957115,0.5369156460238054,0.6211908110642287,30.953527396740373,-24.228935338686828,86.13599013216758,1.40497996593335,0.12169051347322,1.1770061563028402,1.65358124568373,1.6102748327405199,1.6102748327405199,139.0
Madurai,2020-06-10,343,2.432279109346192,10,241,,3,,,8.142857142857142,0.0992766983406609,,14102,4641.484643143492,634.2462705529364,,14102.0,,0.373134328358209,0.42735042735042733,0.5649717514124294,0.46398578811369506,0.709507042253521,0.5201586787564767,0.6051814620444971,23.674887907342345,-22.19105420519589,69.54083001988059,1.22518822523284,0.10564251074402099,1.02887865343318,1.4415164150325301,1.40217317359043,1.40217317359043,140.0
Madurai,2020-06-11,363,2.574102964118565,20,254,13,3,,,11.428571428571429,0.0992766983406609,,14102,4641.484643143492,617.1311662100445,,14102.0,,0.3472222222222222,0.4048582995951417,0.5434782608695652,0.4473794843049327,0.6783809874046152,0.4968967045958327,0.578874848769996,22.78588823057297,10.751887628260297,34.81988883288564,1.3905985520775102,0.10835407717053099,1.18542373224297,1.60739116404805,1.5742265232155401,1.5742265232155401,141.0
Madurai,2020-06-12,394,2.7939299390157424,31,265,11,3,,,14.571428571428571,0.0992766983406609,,14102,4641.484643143492,652.3487847617644,,14102.0,,0.31347962382445144,0.3875968992248062,0.5235602094240838,0.4218594217347956,0.6453962703962703,0.4756262694651321,0.5555555555555556,20.927224760402932,7.630914978503506,34.22353454230236,1.67737875509107,0.114278388473143,1.4632841090468502,1.91086182720487,1.8702976010891201,1.8702976010891201,142.0
Madurai,2020-06-13,409,2.900297830095022,15,271,6,3,,,15.857142857142858,0.0992766983406609,,14102,4641.484643143492,654.6527411156152,,14102.0,,0.2994011976047904,0.3787878787878788,0.4950616376246844,0.3983333333333334,0.6122315348349919,0.45454545454545453,0.5333447723633036,17.653870802261054,3.9011188923174416,31.406622712204666,1.89632530680723,0.12871069462591903,1.64325294447427,2.15274515691956,2.10866610179785,2.10866610179785,143.0
Madurai,2020-06-14,426,3.0208481066515387,17,277,6,4,1,,16.285714285714285,,,14102,4641.484643143492,649.7156917859348,,,1.0,0.5698005698005698,0.7380073800738007,0.9523809523809524,0.746268656716418,1.1854965843405145,0.8724131384089614,1.0230380812118662,16.511611535593698,2.491565723042191,30.531657348145202,2.41048920853348,0.197025856258478,2.03030177548124,2.7909375022908502,2.7339126773263502,2.7339126773263502,144.0
Madurai,2020-06-15,442,3.134307190469437,16,291,14,4,,,17.857142857142858,,,14102,4641.484643143492,606.5987943067264,,,1.0,0.5449591280653951,0.7017543859649122,0.904977375565611,0.7117437722419928,1.137156141030608,0.818835731013717,0.9697357203751065,14.289930511714726,7.983587565270179,20.596273458159274,2.60873663485298,0.26243112388958,2.1102373546362,3.1247594055831005,3.0470814312136096,3.0470814312136096,145.0
Madurai,2020-06-16,464,3.290313430719047,22,301,10,5,1,,18.714285714285715,,,14102,4641.484643143492,498.6419822977159,,,1.0,0.7712082262210797,1.0135135135135136,1.293103448275862,1.0151454420522217,1.617480383609416,1.1627906976744187,1.3905038759689923,14.754492354750182,8.044903723288925,21.46408098621144,2.31628260129573,0.271366623943359,1.80805668343169,2.85923944999246,2.78178929124314,2.78178929124314,146.0
Madurai,2020-06-17,493,3.4959580201389873,29,323,22,6,1,,21.428571428571427,,,14102,4641.484643143492,715.5430161816729,,,1.0,0.9569377990430622,1.2539184952978057,1.6129032258064515,1.2818589934561293,2.0568332011630983,1.4705882352941175,1.7758641215921265,14.645270866310986,9.02446622672852,20.26607550589345,2.31597848242233,0.267992266854649,1.84710971139579,2.8786072747070097,2.80028567544599,2.80028567544599,147.0
Madurai,2020-06-18,495,3.510140405616225,2,330,7,6,,,18.857142857142858,,,14102,4641.484643143492,704.6815076563761,,,1.0,0.9523809523809523,1.2269938650306749,1.5564437984496124,1.215480842964975,1.98073671053599,1.4059883778193636,1.6860361165742892,15.02537058740821,9.871251322960472,20.179489851855948,2.26893151396198,0.22258467123052203,1.8674724834551,2.7452675506964304,2.6756782935511803,2.6756782935511803,148.0
Madurai,2020-06-19,550,2.5627883136852896,55,345,15,7,1,0.7473841554559043,22.285714285714285,0.7473841554559043,7359,21461,7063.601044284675,696.1239554849302,9063.435159427198,7359.0,1.0,1.0526315789473684,1.4619883040935673,1.8450184501845017,1.4470763173326633,2.400770823745973,1.6666666666666667,2.014154177686355,24.120699299611505,-40.49312430020612,88.73452289942912,2.13900446767548,0.190746753514692,1.7722821046237098,2.52979249259317,2.47443951790643,2.47443951790643,149.0
Madurai,2020-06-20,636,2.7542005889485535,86,367,22,8,1,5.272838749233599,32.42857142857143,1.568409343715239,1631,23092,7600.4228747319185,788.6113462609421,10937.53908497386,4495.0,1.0,1.0695187165775402,1.643835616438356,2.1127022503254604,1.6189605431868517,2.7743277848911645,1.8808777429467085,2.3255813953488373,22.536712723867698,-42.92416341948265,87.99758886721804,2.0411487232211103,0.18275536821458702,1.69574343528343,2.4071265153745602,2.36106359070049,2.36106359070049,150.0
Madurai,2020-06-21,705,3.0530053698250477,69,381,14,8,,,39.857142857142854,1.568409343715239,,23092,7600.4228747319185,833.3739268500441,,4495.0,1.0,0.9523809523809523,1.5831134564643798,1.9867549668874174,1.453834216992112,2.696945824748515,1.7686100989068192,2.214113257243196,20.096233796822283,-46.682844669430345,86.8753122630749,1.95397185330071,0.163775429662756,1.64894007952385,2.2956437234812594,2.24135189183259,2.24135189183259,151.0
Madurai,2020-06-22,849,3.6765979560020785,144,389,8,8,,,58.142857142857146,1.568409343715239,,23092,7600.4228747319185,891.960245562251,,4495.0,1.0,0.7751937984496124,1.550387596899225,1.8604695882929831,1.3137472283813747,2.5394313304721026,1.6438724319159104,2.101752080052575,17.785050400644153,-49.95348811460866,85.52358891589697,1.7270665711771298,0.13069265552943302,1.47693769502846,1.99619279651122,1.95866461230379,1.95866461230379,152.0
Madurai,2020-06-23,988,4.2785380218257405,139,405,16,9,1,,74.85714285714286,1.568409343715239,,23092,7600.4228747319185,828.107740898385,,4495.0,1.0,0.7667031763417306,1.7326732673267327,1.9746160579294978,1.3363503953391593,2.870221057582476,1.7369727047146404,2.2878787878787876,15.6553264391062,-52.938041795011,84.24869467322341,1.59021743503123,0.107798881091119,1.38741551660624,1.81598657637889,1.7819576236983201,1.7819576236983201,153.0
Madurai,2020-06-24,1073,4.646630867833016,85,423,18,9,,,82.85714285714286,1.568409343715239,,23092,7600.4228747319185,942.976421968948,,4495.0,1.0,0.7014028056112225,1.6587677725118484,1.7857259066919164,1.1630371660859464,2.715122830741491,1.539375179959689,2.1212709147518867,13.7539154217068,-55.3503915227352,82.8582223661488,1.5095445547502602,0.0857236236040593,1.34857678479717,1.6891367808941498,1.6623478256831699,1.6623478256831699,154.0
Madurai,2020-06-25,1279,5.538714706391824,206,448,25,11,2,,112.0,1.568409343715239,,23092,7600.4228747319185,1154.9404065232245,,4495.0,1.25,0.7475083056478405,2.0044543429844097,2.073908888180949,1.3340114477137546,3.3398389095415113,1.742541415873134,2.501740947075209,5.324397668606899,3.4002885208534743,7.248506816360324,1.3892279434540702,0.065281752733716,1.2653663345359298,1.5212219622837702,1.50156661570901,1.50156661570901,155.0
Madurai,2020-06-26,1477,6.396154512385242,198,520,72,13,2,,132.42857142857142,5.272838749233599,,23092,7600.4228747319185,1199.7029871123264,,1631.0,1.5,0.7845934379457917,2.1032504780114722,2.2517935566059877,1.4269811988274537,3.8218484355217934,1.9006574990024359,2.809720041862899,5.1061043556879415,3.1991323048071605,7.0130764065687226,1.34377296993159,0.055809560562744,1.23621448153395,1.4559351846125002,1.43773015777019,1.43773015777019,156.0
Madurai,2020-06-27,1703,7.374848432357527,226,548,28,20,7,,152.42857142857142,,,23092,7600.4228747319185,1222.0842774068774,,,3.0,1.1056511056511056,3.225806451612903,3.2667984189723316,2.005434478470387,5.799062664887176,2.7160127551251505,4.091165001980941,5.0567317003692285,3.1390065230290536,6.974456877709404,1.27456635318404,0.0465354992618054,1.18431683963167,1.3671315217708702,1.3529706339339298,1.3529706339339298,157.0
Madurai,2020-06-28,1995,8.639355620994284,292,591,43,25,5,,184.28571428571428,,,23092,7600.4228747319185,1296.79829059604,,,3.4,1.1979166666666667,3.7953795379537953,3.665359589997816,2.2090937743197854,7.068127895153086,3.0293297876387126,4.70830551391391,4.940119618708104,3.162662560635649,6.717576676780558,1.1627459359721,0.0383980160763559,1.08822759515355,1.23855235399116,1.2273415438577902,1.2273415438577902,158.0
Madurai,2020-06-29,2302,9.968820370691148,307,609,18,29,4,,207.57142857142858,,,23092,7600.4228747319185,1299.7605201938484,,,3.5,1.21239335428828,4.2993630573248405,3.7736014908055266,2.2265984863701824,7.78820275119617,3.1027765935465648,4.876721722020153,4.992247442546076,3.3043028801220276,6.680192004970125,1.10680509074656,0.0329555139753253,1.04292181023553,1.17194545128464,1.1611604658518702,1.1611604658518702,159.0
Madurai,2020-06-30,2557,11.073098908712975,255,817,208,32,3,,224.14285714285714,,,23092,7600.4228747319185,1297.7857004619761,,,3.8333333333333335,1.20870265914585,3.575685339690107,3.590665558834484,2.154859361989202,8.174386920980927,2.974769493276561,4.792926942764076,4.891411631611808,3.242894593093519,6.539928670130097,1.11552292606736,0.0285576098349686,1.05974595434507,1.17083091525293,1.1625084092304498,1.1625084092304498,160.0
Madurai,2020-07-01,2858,12.376580633985796,301,878,61,39,7,,255.0,,,23092,7600.4228747319185,1277.708366521276,,,4.285714285714286,1.329500538986705,4.0793825799338475,3.858605169093315,2.3310988412352533,9.406162003668397,3.178012034865714,5.163808179975357,4.80866107375658,3.8006804103744383,5.816641737138722,1.05889011604911,0.0244758640965593,1.01183144832767,1.10866997613625,1.10007657814115,1.10007657814115,161.0
Madurai,2020-07-02,3133,13.567469253421098,275,887,9,43,4,,264.85714285714283,,,23092,7600.4228747319185,1429.4403492534523,,,4.571428571428571,1.340745585349902,4.456521739130435,3.773937368897263,2.270028117868782,9.37240588173949,3.0961003879463433,5.005327590115621,5.171137481121751,3.984170516513947,6.3581044457295555,0.9977241677071321,0.0221934078540185,0.95502862521222,1.0419468745006,1.03453907168551,1.03453907168551,162.0
Madurai,2020-07-03,3423,14.823315433916507,290,967,80,51,8,,278.0,,,23092,7600.4228747319185,1424.8324365457506,,,5.428571428571429,1.4635603345280765,4.861111111111111,3.9887526538011975,2.4261966901515164,10.254666812561549,3.2650365934797074,5.1585199418176595,5.611434890243307,3.949146852062705,7.273722928423908,0.9752349196066651,0.0214616072390167,0.933822684556623,1.01769823402072,1.01080881521123,1.01080881521123,163.0
Madurai,2020-07-04,3776,16.351983370864367,353,994,27,57,6,,296.14285714285717,,,23092,7600.4228747319185,1408.7047420687948,,,5.285714285714286,1.4860848419346122,5.283381364073007,3.9582998824254543,2.4507697318251145,10.183354559086332,3.2206583011741188,5.134808442882386,6.1833706257721,4.291348777954191,8.075392473590009,0.955921578364228,0.0217990493942644,0.9142609898234441,1.00001941831791,0.9927503719093961,0.9927503719093961,164.0
Madurai,2020-07-05,4085,17.69010912870258,309,1048,54,62,5,,298.57142857142856,,,23092,7600.4228747319185,1365.9169812115651,,,5.285714285714286,1.4962593516209477,5.454545454545454,3.8610102562743482,2.4042097697411844,9.898983050847454,3.132820528115264,4.88818224608999,6.730708509201703,5.312069607137318,8.149347411266087,1.025283489352,0.0228999581562515,0.981629253864111,1.0706231969778701,1.0631806432683,1.0631806432683,165.0
Madurai,2020-07-06,4338,18.78572665858306,253,1070,22,69,7,,290.85714285714283,,,23092,7600.4228747319185,1259.6058523124482,,,5.714285714285714,1.5716631480178278,5.9344552701505755,3.8363825802779665,2.4385018765306445,9.745527513776848,3.1540576447005404,4.796468755588847,7.283449694930469,6.160269094046964,8.406630295813974,1.12024412044424,0.0226221232431025,1.07691594501489,1.16550075085772,1.1575140554609098,1.1575140554609098,166.0
Madurai,2020-07-07,4674,20.240776026329463,336,1111,41,77,8,,302.42857142857144,,,23092,7600.4228747319185,1190.1580250749444,,,6.428571428571429,1.6307893020221786,6.366723259762309,3.860035854826098,2.4923222255307453,9.315594876938876,3.219929571557241,4.741741448116521,7.9502241608772595,5.751626174011825,10.148822147742694,1.12268400919253,0.023601721851090003,1.07627499067488,1.1686014817084298,1.1612873029014599,1.1612873029014599,167.0
Madurai,2020-07-08,5057,21.899359085397542,383,1160,49,86,9,,314.14285714285717,,,23092,7600.4228747319185,1236.237152151961,,,6.714285714285714,1.686069851465275,6.796116504854369,3.9015739877808846,2.562385600805862,8.930374074248778,3.2764997353911527,4.760008140244789,8.559281717932457,6.425447355865419,10.693116079999495,1.0514967987231099,0.0272149589090375,0.998451993345514,1.10419830950482,1.09573458840813,1.09573458840813,168.0
Madurai,2020-07-09,5299,22.947341070500606,242,1203,43,95,9,,309.42857142857144,,,23092,7600.4228747319185,1392.577047591839,,,7.428571428571429,1.7802450229709035,7.220496894409938,3.9036073385650987,2.599625541978715,8.849270795459127,3.288554218746588,4.721180880974695,8.912795493664722,6.941576382268978,10.884014605060468,1.0265206730563299,0.025333509818905,0.9788842287256591,1.07834226725758,1.06949284248578,1.06949284248578,169.0
Madurai,2020-07-10,5482,23.739823315433917,183,1250,47,101,6,,294.14285714285717,,,23092,7600.4228747319185,1211.2227688815806,,,7.142857142857143,1.8309598668392824,7.382550335570469,3.788034953345079,2.590346943884858,8.179394670654608,3.2062212061228292,4.507082767466425,9.755799269850996,6.781039407726755,12.730559131975237,1.00393099852283,0.0217580717046195,0.9612976364878342,1.04642557338806,1.0399222990305501,1.0399222990305501,170.0
Madurai,2020-07-11,5757,24.93071193486922,275,1803,553,111,10,,283.0,,,23092,7600.4228747319185,1305.0267061455074,,,7.714285714285714,1.9183386131643787,5.724789915966387,3.8400707851953793,2.6786304243897807,7.851237343873188,3.251793444925462,4.491846450416951,11.395799985116108,5.845114113699955,16.946485856532263,0.9704449475119409,0.0207342354567745,0.929816420591037,1.01143742824285,1.00498933812865,1.00498933812865,171.0
Madurai,2020-07-12,6078,26.320803741555515,321,2590,787,116,5,,284.7142857142857,,,23092,7600.4228747319185,1396.855823677562,,,7.714285714285714,1.8990504747626187,4.228486646884273,3.7157773287352507,2.6362844693610854,7.24643601258816,3.168426903835464,4.301279393969917,12.594388756789877,6.787597582470183,18.40117993110957,0.888681208932487,0.0187565214950767,0.8521455235934869,0.9260010430224571,0.919923193593638,0.919923193593638,172.0
Madurai,2020-07-13,6539,28.31716611813615,461,2616,26,120,4,,314.42857142857144,,,23092,7600.4228747319185,1424.503299923772,,,7.285714285714286,1.8254950495049505,4.328686720469553,3.560128339426616,2.5638155249895904,6.6269296152466435,3.074918723336743,4.128421620021517,13.348760066961368,7.820170957872143,18.877349176050593,0.7776092321313609,0.0184941937884341,0.741848792112813,0.814823943270317,0.808581630721398,0.808581630721398,173.0
Madurai,2020-07-14,6990,30.270223454010047,451,2667,51,124,4,,330.85714285714283,,,23092,7600.4228747319185,1489.6723510755526,,,6.714285714285714,1.7642805495300071,4.386911183027688,3.4381025278313353,2.4833551996496963,6.028484706699524,2.964950566519746,3.9509890534576124,13.63782212598574,8.550705352115397,18.724938899856085,0.689663154988464,0.0212123136097811,0.6518293521707571,0.734005260946102,0.725855603487936,0.725855603487936,174.0
Madurai,2020-07-15,7331,31.746925342109822,341,3855,1188,129,5,,324.85714285714283,,,23092,7600.4228747319185,1479.7982524161919,,,6.142857142857143,1.7502756339581036,3.1957725213890287,3.337276437001306,2.428746673070454,5.597763979045594,2.8942588668667075,3.831752071446319,13.448362165138146,8.242475673722963,18.654248656553328,0.699570708613453,0.0287565544420026,0.6483972068247851,0.760012950353106,0.749076432335413,0.749076432335413,175.0
Madurai,2020-07-16,7597,32.898839424909056,266,4534,679,134,5,,328.2857142857143,,,23092,7600.4228747319185,1497.2424933810626,,,5.571428571428571,1.7548524328636002,2.8338342636324603,3.235306556349697,2.386300304996966,5.2198934098595835,2.8155495360938425,3.719317272518288,12.711429045165284,7.9039798212722285,17.51887826905834,0.78214326917006,0.0376029757734578,0.7131615549040079,0.8588840435455641,0.8467842391533481,0.8467842391533481,176.0
Madurai,2020-07-17,7858,34.02910098735493,261,4677,143,138,4,,339.42857142857144,,,23092,7600.4228747319185,1493.621990539297,,,5.285714285714286,1.7473981755107284,2.8303850156087407,3.105825195377434,2.3273235065142575,4.932400853079387,2.7299690036118864,3.5660246254644044,12.5600603022663,8.1468178549761,16.973302749556503,0.8742749480744301,0.0389980865893858,0.7996865568322981,0.9519325288056371,0.9391854490083191,0.9391854490083191,177.0
Madurai,2020-07-18,8044,34.83457474450026,186,4758,81,147,9,,326.7142857142857,,,23092,7600.4228747319185,1582.1597418515646,,,5.142857142857143,1.8195507591918685,2.96220633299285,3.1200176713226586,2.3658883020416828,4.7920834355416915,2.744263236565232,3.55540463507701,13.738016244649563,7.323369595592343,20.152662893706783,0.956296188923411,0.0355750367147099,0.890872706694173,1.03052864459681,1.01747386187124,1.01747386187124,178.0
Madurai,2020-07-19,8251,35.73098908712974,207,4823,65,155,8,,310.42857142857144,,,23092,7600.4228747319185,1638.7712408318994,,,5.571428571428571,1.8713307240704502,3.079710144927536,3.116761761726869,2.3947930129300117,4.6412276152221335,2.7506858406321992,3.5394358291663126,16.399116737761478,6.501812218359026,26.296421257163928,1.0220683462147,0.0330554424008927,0.95928963758195,1.08795464234706,1.07779361733771,1.07779361733771,179.0
