state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
S.P.S. Nellore,2020-05-10,0.9497242403221141,0.267124156989854,0.497376608359176,1.5390552418463501,0.7564279745604399,1.1162190046665301
S.P.S. Nellore,2020-05-11,1.68732518220998,0.362393083476065,1.05452178424469,2.46079188742892,1.43301162372035,1.92229220292097
S.P.S. Nellore,2020-05-12,1.61565998924088,0.360582646841776,0.9960662387257192,2.3998604066884597,1.3610695123841203,1.8415166333790298
S.P.S. Nellore,2020-05-13,2.54812213145893,0.466757954829401,1.71624301011208,3.56635105451356,2.21993857790997,2.84115904806507
S.P.S. Nellore,2020-05-14,2.77398746639871,0.498802280257633,1.9009561262755599,3.85998681386463,2.42346255974847,3.0852782635229503
S.P.S. Nellore,2020-05-15,2.5927068119405297,0.488222855170599,1.75869082773162,3.6556688169030296,2.2450251184042798,2.89255635745272
S.P.S. Nellore,2020-05-16,1.99855253578408,0.380232211755792,1.37770752864007,2.84745520292045,1.72926127925048,2.216944133303
S.P.S. Nellore,2020-05-17,1.60234525622857,0.26518253676131404,1.14755496559902,2.1985591211912,1.4164724206708101,1.75651565182367
S.P.S. Nellore,2020-05-18,1.3150316869646201,0.196777194105215,0.968673886590705,1.74480122131325,1.17678798249783,1.43623907166566
S.P.S. Nellore,2020-05-19,1.4960412582739198,0.18986675459820498,1.15225957301281,1.8877962884331598,1.36321309084619,1.6193408759233898
S.P.S. Nellore,2020-05-20,1.3797596877229101,0.16723832980196,1.07232079764419,1.72785505765578,1.2627333357847499,1.48990560889943
S.P.S. Nellore,2020-05-21,1.00792433530175,0.137174313304533,0.7569531808832499,1.2977116734673602,0.9132569757031891,1.09552499492124
S.P.S. Nellore,2020-05-22,0.711397522606655,0.109514249261657,0.5137620883818521,0.9449178577907491,0.6345312546882249,0.781689859657675
S.P.S. Nellore,2020-05-23,0.558354876657808,0.0980882363949508,0.383841596248108,0.764541904816312,0.48955369202187105,0.6206167018063079
S.P.S. Nellore,2020-05-24,0.585856950988157,0.10958470526268,0.395010184546846,0.8222364798621591,0.508488920593805,0.653579623607703
S.P.S. Nellore,2020-05-25,0.525737349916095,0.10897608608214099,0.338216530824989,0.7605749072241609,0.44816146896422604,0.595728575394513
S.P.S. Nellore,2020-05-26,1.7426349417852398,0.23504179751426196,1.30430011859504,2.2250508727784304,1.5797174854973701,1.89327751165811
S.P.S. Nellore,2020-05-27,1.3266502374601699,0.201309162133606,0.969239837000274,1.7574228203608302,1.18719787670887,1.4517714948624398
S.P.S. Nellore,2020-05-28,1.3623297362173101,0.235816485180617,0.967397701473716,1.88703079202109,1.1905508440236499,1.50765218438321
S.P.S. Nellore,2020-05-29,1.2307987451725702,0.186153274537914,0.910077129915171,1.6402210109103101,1.10273904463122,1.34160391699806
S.P.S. Nellore,2020-05-30,1.1286435998771598,0.15331112587505402,0.8517261308759859,1.4490422126226001,1.02251740235318,1.2281977064207
S.P.S. Nellore,2020-05-31,1.3748124288964498,0.16104329160628303,1.07835206863951,1.71295826999127,1.26391529394854,1.4774471016557398
S.P.S. Nellore,2020-06-01,1.42958995687072,0.16133635212641598,1.1335733310151,1.75962879006179,1.31638514553545,1.5356944263612602
S.P.S. Nellore,2020-06-02,1.33610227280854,0.156069446033574,1.0510571597604799,1.65769310327793,1.2275609339751299,1.4400119042651498
S.P.S. Nellore,2020-06-03,0.813539333362048,0.115707715223432,0.608091275532874,1.05597259516095,0.730932827245323,0.8875080027289259
S.P.S. Nellore,2020-06-04,0.8115815744177891,0.109273630900942,0.613346192128765,1.0422521327760899,0.7363122932855929,0.880858048304116
S.P.S. Nellore,2020-06-05,0.983599705362145,0.127536287201275,0.7470022622666659,1.24865936486268,0.8952961786867891,1.06656972764413
S.P.S. Nellore,2020-06-06,1.4894347428743402,0.160944400282947,1.1888060278614099,1.818038190178,1.3787356380428002,1.59619361220999
S.P.S. Nellore,2020-06-07,1.76696226165612,0.17570863498466197,1.44018916746186,2.13013845555441,1.64586244819992,1.87838331072948
S.P.S. Nellore,2020-06-08,1.39242134095974,0.176553215517472,1.06814518173566,1.76202639735616,1.26842131087184,1.5078732465088502
S.P.S. Nellore,2020-06-09,1.16154452961168,0.147090642875409,0.905695862947807,1.4814752301538203,1.06017818338186,1.24917426888579
S.P.S. Nellore,2020-06-10,1.1351509784370801,0.120851680825532,0.917077930298662,1.3899964511215002,1.05176253589381,1.2103825633128602
S.P.S. Nellore,2020-06-11,0.9790006820960321,0.10628837185817198,0.7824570419386079,1.19458084198224,0.905310051120579,1.04976065876048
S.P.S. Nellore,2020-06-12,1.00606883822285,0.10418648538634499,0.813853386767134,1.22157045400111,0.934376551415914,1.07457525314865
S.P.S. Nellore,2020-06-13,0.9741140951856729,0.101832878346714,0.7867307181074041,1.18404035938572,0.9036123585647242,1.0402953555659
S.P.S. Nellore,2020-06-14,0.8241284468241629,0.0926176436970392,0.652267536602754,1.0162380399231299,0.759992392422975,0.884371889719503
S.P.S. Nellore,2020-06-15,0.77423527429181,0.0915641551419357,0.605664312428644,0.962638914643261,0.709453970727925,0.8333510207512741
S.P.S. Nellore,2020-06-16,0.827010997406182,0.0985995224679514,0.6444121442956999,1.03046645301329,0.7582957205430358,0.891294199626611
S.P.S. Nellore,2020-06-17,1.16020306869594,0.12225771624294698,0.9326494407721341,1.4137261543393898,1.0760411991749002,1.24100180097196
S.P.S. Nellore,2020-06-18,1.1357386598855201,0.121402607135958,0.911430315652222,1.38539603422834,1.0516618051419,1.21567766942994
S.P.S. Nellore,2020-06-19,1.05488136443966,0.118433814887495,0.8369796620478921,1.2984855466396001,0.973308634199875,1.13079101605201
S.P.S. Nellore,2020-06-20,1.0550635109539002,0.11424273552608401,0.842515842367322,1.29322623568864,0.973884276977931,1.1304053875126698
S.P.S. Nellore,2020-06-21,0.948580188518524,0.10469367642589301,0.755588793424515,1.16345311372901,0.8758880775502281,1.0163642410493101
S.P.S. Nellore,2020-06-22,0.841585271305599,0.0981003945522271,0.660714016281899,1.0446800994624001,0.7740306390412751,0.904864027216797
S.P.S. Nellore,2020-06-23,0.8321416191531271,0.0991990029655039,0.648208271259837,1.03518607452678,0.763201404149258,0.897148521856603
S.P.S. Nellore,2020-06-24,1.19086060046507,0.122564315279459,0.9626438866507231,1.4404525312187701,1.10590342049521,1.27156978097126
S.P.S. Nellore,2020-06-25,1.09262305101266,0.11800021111979302,0.8714042695485892,1.3307407458465201,1.01092175560006,1.17089723183791
S.P.S. Nellore,2020-06-26,1.3550141001515201,0.13443697956081802,1.1071756432030802,1.6307749882493303,1.2615944962835801,1.4410865128092
S.P.S. Nellore,2020-06-27,1.43889430167115,0.137812794423337,1.1822140996592299,1.71985468191996,1.3429286890134702,1.52735696043596
S.P.S. Nellore,2020-06-28,1.47042396172498,0.140032062041904,1.20877202223871,1.75608201601184,1.3743560782503,1.5617517960894098
S.P.S. Nellore,2020-06-29,1.3290694408713701,0.130769336577517,1.09202586246871,1.60513907726884,1.23791952060869,1.4134500703255
S.P.S. Nellore,2020-06-30,1.4418076470500902,0.128592294696038,1.2069536030431398,1.71368247908148,1.3535730304467901,1.5239170986450703
S.P.S. Nellore,2020-07-01,1.2642005251705402,0.11191325555751198,1.05920950824521,1.5000744545416698,1.1868854887503002,1.33448591884917
S.P.S. Nellore,2020-07-02,1.05861554480033,0.0958639454237606,0.87915805503848,1.25578369462571,0.9932097342930691,1.1214092946215801
S.P.S. Nellore,2020-07-03,1.08508247501453,0.0912736595571596,0.914478497373572,1.2687904679527902,1.0216235842108001,1.14491248318197
S.P.S. Nellore,2020-07-04,1.20497111957721,0.095454762277883,1.02161274634827,1.39566634026202,1.1405234353393001,1.2684359850780902
S.P.S. Nellore,2020-07-05,1.3385682676888,0.0971128618645172,1.15349171483706,1.5352917963891102,1.27221431329421,1.4022911838638703
S.P.S. Nellore,2020-07-06,1.38368348363882,0.10259319252348101,1.19041977373869,1.5924799248537298,1.3129006668336398,1.45025928875246
S.P.S. Nellore,2020-07-07,1.6462932942552702,0.11935627463457599,1.42342565194948,1.88861327827961,1.56351780234084,1.72483895894609
S.P.S. Nellore,2020-07-08,1.48291804739848,0.116522448804083,1.2631077790919398,1.72280111649349,1.40266401585949,1.55987454742896
S.P.S. Nellore,2020-07-09,1.56107856605849,0.12129690840132,1.3362722729599799,1.8177735982167802,1.47820892433218,1.6373560703913301
S.P.S. Nellore,2020-07-10,1.6577043946005499,0.11757447714780901,1.44059140180821,1.9050494542996699,1.5774582301288602,1.73137383311272
S.P.S. Nellore,2020-07-11,1.85184512683862,0.126927547343062,1.6171192145256699,2.11892519318025,1.76502182073702,1.9318281792503702
S.P.S. Nellore,2020-07-12,1.79855402492757,0.137276217474645,1.5321367580399499,2.08352073565269,1.7075480650414698,1.88631030993912
S.P.S. Nellore,2020-07-13,1.89184298319518,0.155193942380272,1.6101912261168798,2.2319323406219,1.78445922935171,1.9904577017322098
S.P.S. Nellore,2020-07-14,1.6156878282015201,0.134401601745255,1.3758761458619402,1.9215755678483601,1.52545327507843,1.6929749834783199
S.P.S. Nellore,2020-07-15,1.5068270328245699,0.11338468069945801,1.3123497517395502,1.7668583913042701,1.4299388599673502,1.5706313027912
S.P.S. Nellore,2020-07-16,1.4949273095842999,0.0923083186545259,1.3367701451390301,1.7124797454461003,1.43207179981881,1.54636523921636
S.P.S. Nellore,2020-07-17,1.70943523919949,0.0899517377584399,1.5504614836305601,1.9094486121744498,1.64724706814255,1.7630123864119598
S.P.S. Nellore,2020-07-18,1.98952155879214,0.10883341840893598,1.77088980843588,2.21492486292855,1.9200713047608302,2.0566149416951798
S.P.S. Nellore,2020-07-19,1.68823798854251,0.127880585677478,1.43299549750993,1.9463948510448401,1.6052570536616497,1.7730761759721598
S.P.S. Nellore,2020-07-20,1.52671916836218,0.12364202334975802,1.31672460575144,1.81270493999515,1.43994894264572,1.60093709390183
S.P.S. Nellore,2020-07-21,1.46204867246965,0.0943764255158822,1.3105658601019,1.6916796929028401,1.3995419008813101,1.50709100032186
S.P.S. Nellore,2020-07-22,1.6225470688186698,0.0791873300494899,1.48846051930215,1.8080196910894901,1.56712237878636,1.66617401678976
S.P.S. Nellore,2020-07-23,1.57233433146345,0.0748015223932466,1.4236530763044,1.7345320096013301,1.5241457257403601,1.61637202792538
S.P.S. Nellore,2020-07-24,1.5081268597591697,0.0835284988575516,1.34797621647775,1.6856692803804498,1.45259024974974,1.5604560968346202
S.P.S. Nellore,2020-07-25,1.36463807848637,0.0747355848958325,1.233309622744,1.53930366489607,1.3134320945457199,1.4056051170077
S.P.S. Nellore,2020-07-26,1.24069695671545,0.0572418128248107,1.1443701848591399,1.37624550082172,1.20163439757881,1.2706703688746102
S.P.S. Nellore,2020-07-27,1.27117413398083,0.0460814914884187,1.19077297147178,1.37478187179259,1.2394660767419299,1.2978782281888401
S.P.S. Nellore,2020-07-28,1.3797502197717602,0.0409817977104761,1.3059040221879,1.4671987696285,1.35131147395096,1.4054809424087098
S.P.S. Nellore,2020-07-29,1.45339778036578,0.0454335573525255,1.3616990324811,1.5463776819752901,1.4245183346521597,1.48221069282583
S.P.S. Nellore,2020-07-30,1.50492124435841,0.0616686189709583,1.37922536716763,1.6279951040341898,1.46510498196446,1.5462811335218998
S.P.S. Nellore,2020-07-31,1.46014718418276,0.0700014693518367,1.3284724721136398,1.61089458121654,1.41398029911677,1.5031593340040201
S.P.S. Nellore,2020-08-01,1.35821744477213,0.0651314260550875,1.2415046437033799,1.5073426326011399,1.3150478478118202,1.3950107912346001
S.P.S. Nellore,2020-08-02,1.27857569775224,0.0534939737338393,1.1865304156821899,1.40602593662809,1.24273599546352,1.30583214460244
S.P.S. Nellore,2020-08-03,1.21345142490522,0.0413794260359421,1.14354168122328,1.3098875791601101,1.1851254438853998,1.23525226170101
S.P.S. Nellore,2020-08-04,1.17975988829091,0.0331431330944394,1.12101354604136,1.2529443498039299,1.1569251675101202,1.19953400562255
S.P.S. Nellore,2020-08-05,1.16426245729602,0.0277132461224647,1.11463042823419,1.2234523676989,1.14484785211917,1.1814275156900602
S.P.S. Nellore,2020-08-06,1.1695284872340501,0.0250484721494523,1.1232997504994198,1.2225935301408999,1.15210559277711,1.1854991073852
S.P.S. Nellore,2020-08-07,1.1277815166726,0.0230667706755957,1.0848002124026999,1.17627346003151,1.1121829617502301,1.14256783076428
S.P.S. Nellore,2020-08-08,1.11448756242677,0.0223033351221883,1.07299345944109,1.16143927065561,1.0990632874726,1.12864005406634
S.P.S. Nellore,2020-08-09,1.09088146703108,0.0202491659744591,1.05367565608232,1.13308846454953,1.07683502850611,1.1038719690238898
S.P.S. Nellore,2020-08-10,1.03475410031517,0.0179127159282946,1.00056306763864,1.0710339304796501,1.0226513096851502,1.04663221476033
S.P.S. Nellore,2020-08-11,1.0458627413768,0.0165611748163053,1.0139826923856898,1.0788066618443801,1.034494830341,1.05703851031076
S.P.S. Nellore,2020-08-12,1.06026317457158,0.0158606891743494,1.0291364928361502,1.09163942259276,1.0496648849103198,1.07076504784327
S.P.S. Nellore,2020-08-13,1.02681538407951,0.0146753105951401,0.9985502934751421,1.05622855523665,1.01694782834124,1.0365826188395
S.P.S. Nellore,2020-08-14,0.946752515235992,0.0138667451745547,0.919695873118105,0.9742481191954342,0.937400148371676,0.956217443938417
S.P.S. Nellore,2020-08-15,0.8573853260566391,0.0135296385766709,0.831172509642535,0.8842419868131441,0.848207120060256,0.8664199188691
S.P.S. Nellore,2020-08-16,0.8276661015094541,0.0178041685595292,0.795284598897312,0.8657077459898209,0.815381969708211,0.838814561677474
S.P.S. Nellore,2020-08-17,0.8895933828413091,0.0242526039988165,0.8443102068760409,0.9395361696954221,0.872735396674856,0.905509668283239
S.P.S. Nellore,2020-08-18,1.0083777060805799,0.0254063941277783,0.953097220137175,1.0548696768699002,0.9924264878532449,1.02588673403108
S.P.S. Nellore,2020-08-19,1.0124559508536601,0.020178395630636,0.9725422162641608,1.05289592103681,0.999195989349703,1.0254910738537901
S.P.S. Nellore,2020-08-20,1.03634973276335,0.0214558279379594,0.9985623004030479,1.0822584484964102,1.0212743400354,1.0502011535267601
S.P.S. Nellore,2020-08-21,1.0861881213749,0.0190932532628336,1.05121006950541,1.12646184722698,1.07305264582327,1.0981920459326702
S.P.S. Nellore,2020-08-22,1.1572550208149799,0.0187743182339033,1.12128852388848,1.19460211850725,1.1445554089046102,1.16997175381504
S.P.S. Nellore,2020-08-23,1.24184622396271,0.023108239795448998,1.19318206584265,1.28488851673153,1.22712650908002,1.25781288075922
S.P.S. Nellore,2020-08-24,1.28718555173774,0.0324821221878181,1.22014419636127,1.3477989024842398,1.26601803378221,1.3098360001145701
S.P.S. Nellore,2020-08-25,1.3066317609015,0.0407012867233262,1.2257206352324599,1.38941874932887,1.2798072717933,1.3343291925719198
S.P.S. Nellore,2020-08-26,1.25266894629085,0.04130859782051,1.17454581801571,1.3436491133941697,1.22578204773323,1.27820790476247
S.P.S. Nellore,2020-08-27,1.25989915405435,0.0386307400620394,1.1910514572027802,1.34831299039398,1.2336145146093302,1.28169072222047
S.P.S. Nellore,2020-08-28,1.2249000952243798,0.0334877833151768,1.1649436733297198,1.30114899488982,1.20223766365958,1.24329454276768
S.P.S. Nellore,2020-08-29,1.16779707241962,0.0293541561560247,1.11461325026976,1.23289543121077,1.1481294193301599,1.18467773325975
S.P.S. Nellore,2020-08-30,1.1230794701668898,0.0253117891845026,1.07731543929764,1.1795872266442902,1.10581499513539,1.1375312637898702
S.P.S. Nellore,2020-08-31,1.09001991030314,0.0209853448192239,1.05212404999332,1.1360742405336002,1.0755183103727,1.10277750547157
S.P.S. Nellore,2020-09-01,1.05610601814084,0.0172442604048899,1.0239033502589001,1.0916471127741398,1.0441512813040799,1.06741299417928
S.P.S. Nellore,2020-09-02,1.01097777170267,0.0143395277668386,0.983408598487385,1.03959657725933,1.00118564407405,1.02053154548674
S.P.S. Nellore,2020-09-03,1.0387202625343102,0.0135695192934593,1.01295890831505,1.06559159066854,1.0293105203658102,1.047818946091
S.P.S. Nellore,2020-09-04,1.0192517814591,0.0123094267789898,0.995493946723658,1.04371275153909,1.01087337944055,1.0274823654154601
S.P.S. Nellore,2020-09-05,1.04457448790691,0.0116750772053082,1.02170670625704,1.06763108199627,1.03668591122964,1.0524064970779499
S.P.S. Nellore,2020-09-06,1.0279137548756998,0.0115385027575189,1.0057435914327701,1.05054453280784,1.02009187877325,1.03574598877949
S.P.S. Nellore,2020-09-07,1.01361896756194,0.0115659146241459,0.990676124562861,1.0364712519308101,1.006004158255,1.0214457511756299
S.P.S. Nellore,2020-09-08,0.9931676214852141,0.0111785707553068,0.9713738601470541,1.01569417323251,0.985705983660544,1.00059748416974
S.P.S. Nellore,2020-09-09,0.97570371142746,0.0110193040212263,0.9542658966970491,0.997361647556418,0.968196797373605,0.9831916446181709
S.P.S. Nellore,2020-09-10,0.9532729341281709,0.0112915027698826,0.931418193042638,0.9754959776333579,0.9455649854731171,0.9608933360234541
S.P.S. Nellore,2020-09-11,0.893727253644367,0.0113567036045663,0.8716702914389391,0.91628809832547,0.8859186927530129,0.901410802316512
S.P.S. Nellore,2020-09-12,0.882519301360552,0.0131609785715074,0.8579856992969901,0.9098146359578181,0.873521690131176,0.8907838825703359
S.P.S. Nellore,2020-09-13,0.838018538040004,0.0154672336534958,0.808833860611101,0.8697391262519001,0.8274660740178851,0.848078568154071
S.P.S. Nellore,2020-09-14,0.8503164221700621,0.017885010228718003,0.8148119055993299,0.8866045719065179,0.83862359888931,0.861818611895683
S.P.S. Nellore,2020-09-15,0.8227522774931021,0.0182886503766626,0.785128393540068,0.857930885049693,0.81099554059294,0.8349792809875971
S.P.S. Nellore,2020-09-16,0.813177619744955,0.0183772580203932,0.77520768054465,0.849219219644118,0.8015101714767359,0.8252538180666679
S.P.S. Nellore,2020-09-17,0.8015824039971792,0.0192265831766313,0.7624832099357429,0.8400937668948871,0.7891905056532271,0.8141166847670279
S.P.S. Nellore,2020-09-18,0.830882751631152,0.0209020712934676,0.78839265673063,0.872319506323919,0.8175254144144821,0.844529619623792
S.P.S. Nellore,2020-09-19,0.8334041517027259,0.0211620619585429,0.7887925613561652,0.873502707051347,0.8200698134541841,0.8474819551586121
S.P.S. Nellore,2020-09-20,0.801230377924874,0.019362069564928,0.760430279524885,0.837409713383258,0.7888109564121569,0.8143735045902101
S.P.S. Nellore,2020-09-21,0.805062959332419,0.0192961391928397,0.7659778172937779,0.842397555563775,0.7926060618140841,0.818144345512343
S.P.S. Nellore,2020-09-22,0.7838715736548699,0.0202502791099596,0.7432306607444009,0.824110411607215,0.770531015610532,0.7971251539273749
S.P.S. Nellore,2020-09-23,0.7976399962611641,0.0219906205144543,0.7526639077859001,0.84091022158842,0.7834480864533109,0.81229430067776
S.P.S. Nellore,2020-09-24,0.8146660475231229,0.0232051018252948,0.766837090427288,0.859483252571833,0.7998174901495569,0.8301380661822529
S.P.S. Nellore,2020-09-25,0.8617490944467929,0.0236444099223554,0.813168587001241,0.9066480218079279,0.84677994053268,0.8778127735895859
S.P.S. Nellore,2020-09-26,0.8635458122905358,0.0222902596171323,0.8186717793289692,0.9063780045458549,0.848924524336068,0.8786451727826551
S.P.S. Nellore,2020-09-27,0.910523550401986,0.0213765617729904,0.86791680992575,0.9517298364664829,0.896047335045451,0.925103482801923
S.P.S. Nellore,2020-09-28,0.9494265375891631,0.0201448676384958,0.909643117734506,0.98778264066773,0.9358537663540492,0.9631949845261659
S.P.S. Nellore,2020-09-29,0.936876667358993,0.0189755541622158,0.8996068591960781,0.973493736512516,0.924051415191121,0.9497586284502758
S.P.S. Nellore,2020-09-30,0.950898290902147,0.0178598605843312,0.9160713196307709,0.98522310972323,0.938736268163323,0.9631319388000059
S.P.S. Nellore,2020-10-01,0.9853294651085259,0.0172359963180369,0.951365050065811,1.0190516778952,0.973544808845425,0.996969759861441
S.P.S. Nellore,2020-10-02,1.02304051487855,0.0173454324879995,0.9898269248319941,1.05792107038743,1.01123346533134,1.03470651279135
S.P.S. Nellore,2020-10-03,1.01350163502345,0.0176137896548738,0.9789497594202059,1.04751105763471,1.001586328411,1.02555248978324
S.P.S. Nellore,2020-10-04,0.97310589466177,0.0173243931570104,0.9389828016130308,1.0068601645589,0.9614383866684781,0.984723091336476
S.P.S. Nellore,2020-10-05,0.9596625614098442,0.0162258902008137,0.927908082901025,0.9919499014710799,0.9487255204643209,0.9705279212305641
S.P.S. Nellore,2020-10-06,0.945706754665067,0.0166287769855179,0.9140933673547951,0.97869431036215,0.934206696076705,0.9570716458582119
S.P.S. Nellore,2020-10-07,0.928052429242086,0.0171155602596462,0.895234572075252,0.961874355738516,0.9165722374741508,0.939383655103178
S.P.S. Nellore,2020-10-08,0.8972675252059991,0.0169228507523167,0.8646626346324241,0.931272854588419,0.885829269569038,0.9085392493349481
S.P.S. Nellore,2020-10-09,0.8693252516569109,0.0176550362435857,0.8344402712528549,0.904373371306472,0.857396845095812,0.880919172613609
S.P.S. Nellore,2020-10-10,0.8147891919467759,0.0185547953399779,0.7788892377633059,0.851970145772029,0.8021995230626958,0.827133919201576
S.P.S. Nellore,2020-10-11,0.771388735099153,0.0205859693704894,0.732016964874964,0.8133015161556241,0.7573704923378449,0.7848911596294391
S.P.S. Nellore,2020-10-12,0.767130348028865,0.0239972898732594,0.721315974561021,0.816346049810763,0.750876822863807,0.782597254588034
S.P.S. Nellore,2020-10-13,0.738377482962694,0.0260033528299235,0.6868703732254301,0.7895779617995641,0.721167543187999,0.7553974332055371
S.P.S. Nellore,2020-10-14,0.7234731936569629,0.0267760382395895,0.669495258428236,0.776972578694471,0.7059878116384191,0.7410255111245699
Y.S.R. Kadapa,2020-02-06,2.59331521032552,1.99332317477366,0.24156445426124698,7.70928908651538,1.12967077802665,3.51205720598662
Y.S.R. Kadapa,2020-02-07,2.59405805637063,1.9994678626563103,0.244419892780601,7.73506839221949,1.13519611600958,3.5269577705178796
Y.S.R. Kadapa,2020-02-08,2.59582520143574,1.98363363609324,0.233785047138302,7.66992711100168,1.13789694295721,3.5332292451179397
Y.S.R. Kadapa,2020-02-09,2.63391959475612,2.00802598997134,0.238002706460786,7.81652624310367,1.1540486665977199,3.5844133702503105
Y.S.R. Kadapa,2020-02-10,2.64280643877644,2.03140051810783,0.240540114728112,7.791994710524559,1.14439916275627,3.6119232949307203
Y.S.R. Kadapa,2020-02-11,2.61715540322829,1.99290681066967,0.235277996340267,7.706010730529179,1.1565403637804,3.5656618800960396
Y.S.R. Kadapa,2020-02-12,2.58542049570638,1.99497115665618,0.240258884693822,7.81547039641534,1.13472542776116,3.5018131301146003
Y.S.R. Kadapa,2020-02-13,2.57674909092112,1.9882174415775,0.236898200787087,7.641536035595241,1.1196372072095602,3.51723599159715
Y.S.R. Kadapa,2020-02-14,2.6052139454892003,2.00445925387596,0.243709449238985,7.667364689682911,1.13418307089675,3.5346317604995
Y.S.R. Kadapa,2020-02-15,2.57531538228369,1.98238367609788,0.23083402051771695,7.78197599643717,1.13014219942781,3.5184491096582997
Y.S.R. Kadapa,2020-02-16,2.63061998337255,2.0195669231563,0.23345465883116898,7.838120041643539,1.17221905527652,3.5707944089324504
Y.S.R. Kadapa,2020-02-17,2.60463482053965,2.0139609869212403,0.24836763350148602,7.8744691764511705,1.14279579460854,3.5225184189994705
Y.S.R. Kadapa,2020-02-18,2.58023904293396,1.973941612805,0.239931070454998,7.751162185916719,1.1519448734634499,3.4877621832319905
Y.S.R. Kadapa,2020-02-19,2.5843489156802697,1.98193039423011,0.24100347560430102,7.63232106971995,1.1392756504658201,3.5103080730203
Y.S.R. Kadapa,2020-02-20,2.57755925025431,1.9919899576498499,0.23253253734553697,7.72802268221546,1.1083188747769799,3.5261373103913503
Y.S.R. Kadapa,2020-02-21,2.5835574933173198,1.9880566183297301,0.22979460514170397,7.568024913240711,1.11475602400374,3.53914190632874
Y.S.R. Kadapa,2020-02-22,2.6230373125718103,2.04050394092451,0.23577031504572898,7.79914141812918,1.12743724038126,3.5839676057964502
Y.S.R. Kadapa,2020-02-23,2.57930230688124,1.9702880477911002,0.237939142729077,7.726392275036369,1.1318520840640702,3.5044248878201496
Y.S.R. Kadapa,2020-02-24,2.61508236132466,2.0148033422277902,0.244275564532702,7.70821881578426,1.15491214285554,3.55183869521787
Y.S.R. Kadapa,2020-02-25,2.60421559490036,1.99693195929793,0.241717426242244,7.66273584726493,1.12531066806864,3.56679567091893
Y.S.R. Kadapa,2020-02-26,2.599204147684,2.00494685234198,0.23233387411256398,7.72616364213754,1.14136438375398,3.53306785688316
Y.S.R. Kadapa,2020-02-27,2.60903667990825,2.05490211751371,0.246238221945278,7.93285893759908,1.1177732513416399,3.54581840138254
Y.S.R. Kadapa,2020-02-28,2.58232592741949,1.99082514823793,0.22499177829901001,7.7360368521971905,1.12182654197917,3.5041185923848097
Y.S.R. Kadapa,2020-02-29,2.60695250862498,2.0045890829952198,0.23711874212855302,7.7600859609279,1.1371240735789399,3.53429561439542
Y.S.R. Kadapa,2020-03-01,2.59023967524281,1.9891566553383702,0.22098835047214802,7.709511583982169,1.1392834611603702,3.5309453469419902
Y.S.R. Kadapa,2020-03-02,2.60831354043599,2.00123816839885,0.24810430111905604,7.78385877019794,1.14408455979255,3.54889704778893
Y.S.R. Kadapa,2020-03-03,2.6026604940373304,2.00253388595138,0.230751037439667,7.57108341653914,1.13346947921841,3.5560029231887595
Y.S.R. Kadapa,2020-03-04,2.6162989544231903,2.0137566060739602,0.245632189984524,7.72385043214661,1.1263423153687802,3.5423631831526805
Y.S.R. Kadapa,2020-03-05,2.57130491166891,1.95672288604808,0.23616280001547799,7.560354974963079,1.13649640733164,3.4997605317120497
Y.S.R. Kadapa,2020-03-06,2.61017591886076,2.00036966309352,0.22850743290939202,7.80559151852182,1.14970708586977,3.52951638379116
Y.S.R. Kadapa,2020-03-07,2.59626001290639,1.98546253726193,0.240242409007811,7.65600717766593,1.1477397861638898,3.48400582695714
Y.S.R. Kadapa,2020-03-08,2.57188307546636,1.97135952127059,0.23312099321673496,7.564742798613071,1.12542414567619,3.5035165181983197
Y.S.R. Kadapa,2020-03-09,2.5888238037461098,1.9723443200988,0.237301935947949,7.63569956472091,1.12589940182393,3.55450680236536
Y.S.R. Kadapa,2020-03-10,2.61355154166583,2.00963397886331,0.246990413780297,7.72828879152405,1.15455477273455,3.53916584367729
Y.S.R. Kadapa,2020-03-11,2.57905391016489,1.98696116974691,0.243436674663143,7.66144962766308,1.12611549224173,3.48303759606202
Y.S.R. Kadapa,2020-03-12,2.6181083153336604,2.00587572184444,0.230025408754057,7.74381797311157,1.16237315013033,3.52829763975802
Y.S.R. Kadapa,2020-03-13,2.60606144840488,2.01002629396543,0.23334584111991896,7.76819304962949,1.13171119552654,3.52637059902204
Y.S.R. Kadapa,2020-03-14,2.61106772123942,2.00305759255829,0.246307400181896,7.75815757502708,1.1456947836993998,3.56439868673194
Y.S.R. Kadapa,2020-03-15,2.59938231973005,2.00360706249082,0.23646707109749102,7.6877829439732,1.12466772492821,3.56199258043137
Y.S.R. Kadapa,2020-03-16,2.6091334118321003,2.03597208645446,0.24986812654705604,7.816715828392019,1.1436979581306101,3.5230883120227
Y.S.R. Kadapa,2020-03-17,2.60719906465027,2.02817739701642,0.233745338758029,7.75161015634149,1.1311583741172,3.53747781928581
Y.S.R. Kadapa,2020-03-18,2.58129427489783,1.99996035905114,0.23091275625265098,7.69016027609819,1.12091816527565,3.5211205550564104
Y.S.R. Kadapa,2020-03-19,2.57796780568015,1.97884997180624,0.248268980983411,7.53713512660861,1.1173805046624399,3.5102909376222198
Y.S.R. Kadapa,2020-03-20,2.6253414124628,2.01366267101615,0.248964141299022,7.7824684277022005,1.15766850654611,3.57409791434044
