state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Varanasi,2020-08-07,4095,8.579150255593731,264,2007,135,95,3,,187.14285714285714,3.6798528058877644,,47732,12981.796058083555,1197.7673225467188,,4891.5,3.2857142857142856,2.3164120256283884,4.491161012900143,4.543257612373127,4.543257612373127,4.543257612373127,4.543257612373127,4.543257612373127,14.690215428071047,8.106009576468235,21.27442127967386,0.8118665475441691,0.0279420458205927,0.758546747697539,0.86773307031056,0.858541315686246,0.858541315686246,200.0
Varanasi,2020-08-08,4315,9.04005698483198,220,2119,112,98,3,,185.85714285714286,2.083996181991728,,47732,12981.796058083555,1267.3923076902156,,6286.0,3.4285714285714284,2.2674146797568957,4.393115942028985,4.397098821396192,4.397098821396192,4.397098821396192,4.397098821396192,4.397098821396192,14.54106967357255,7.829784526426678,21.252354820718423,0.8462203387306669,0.0292531291365436,0.7893892713356521,0.9055907560374109,0.8954864836614641,0.8954864836614641,201.0
Varanasi,2020-08-09,4616,9.670661191653398,301,2166,47,101,3,,214.42857142857142,2.083996181991728,,47732,12981.796058083555,1243.1867464489217,,6286.0,3.4285714285714284,2.1838829438742082,4.428697962798937,4.3029259896729775,4.3029259896729775,4.3029259896729775,4.3029259896729775,4.3029259896729775,13.399233414636255,7.297613513028625,19.500853316243884,0.8682053783623449,0.029403460989202004,0.812822733988026,0.9269262608634029,0.917620035398991,0.917620035398991,202.0
Varanasi,2020-08-10,4764,9.980725718595492,148,2313,147,104,3,,207.71428571428572,2.083996181991728,,47732,12981.796058083555,1118.6232964656344,,6286.0,3.0,2.1789718637613706,4.277408637873754,4.1869918699187,4.1869918699187,4.1869918699187,4.1869918699187,4.1869918699187,12.759978369858553,6.533178952375409,18.986777787341698,0.89346595408095,0.0295643633755587,0.837460728458713,0.9532454557662908,0.943046059376917,0.943046059376917,203.0
Varanasi,2020-08-11,4932,7.811708058793715,168,2486,173,107,3,1.0906258114775382,216.14285714285714,1.3785154449054864,15404,63136,17171.261961014905,1371.0138676108104,28515.782977833416,10845.0,3.2857142857142856,2.1654749744637387,4.102167182662539,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,12.413426540160385,6.818617461534376,18.008235618786394,1.0003119961476301,0.0308196936515443,0.9419764308592821,1.0615527048218,1.05180267475525,1.05180267475525,204.0
Varanasi,2020-08-12,5098,8.074632539280284,166,2641,155,110,3,,221.14285714285714,1.0906258114775382,,63136,17171.261961014905,1217.0773770201104,,15404.0,3.2857142857142856,2.1537245603635644,3.975200583515682,3.9593171086087904,3.9593171086087904,3.9593171086087904,3.9593171086087904,3.9593171086087904,13.34829312048309,6.415868864214014,20.280717376752165,1.02131697952762,0.0303833014792309,0.9622134318509391,1.08159231749801,1.0716398167749601,1.0716398167749601,205.0
Varanasi,2020-08-13,5190,8.220349721236696,92,2793,152,113,3,,194.14285714285714,1.0906258114775382,,63136,17171.261961014905,1233.939678109551,,15404.0,3.0,2.173491170192121,3.8660683465654127,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,15.48565947737699,8.058343395251397,22.912975559502584,1.10870475003359,0.032231593960958,1.04721560418262,1.17285581889539,1.1625223974298502,1.1625223974298502,206.0
Varanasi,2020-08-14,5352,8.476938672072984,162,2881,88,116,3,,179.57142857142858,1.0906258114775382,,63136,17171.261961014905,1227.1403631541316,,15404.0,3.0,2.1636876763875823,3.8487282463186077,3.748370273794003,3.748370273794003,3.748370273794003,3.748370273794003,3.748370273794003,19.104457288596187,7.058861675514223,31.15005290167815,1.00404340301811,0.0307806291323518,0.944900553219271,1.06526603737717,1.05515780621138,1.05515780621138,207.0
Varanasi,2020-08-15,5493,8.700266092245311,141,3069,188,119,3,,168.28571428571428,1.0906258114775382,,63136,17171.261961014905,1298.397183886929,,15404.0,3.0,2.162756598240469,3.7118590751808744,3.658914728682171,3.658914728682171,3.658914728682171,3.658914728682171,3.658914728682171,21.781866225273884,10.681288789493905,32.88244366105386,0.966911665302234,0.0292982410496145,0.910933213903639,1.02506292709077,1.015320310224,1.015320310224,208.0
Varanasi,2020-08-16,5707,9.039216928535225,214,3272,203,122,3,,155.85714285714286,1.0906258114775382,,63136,17171.261961014905,1184.98461043053,,15404.0,3.0,2.1340388007054676,3.5745937961595273,3.586247777119146,3.586247777119146,3.586247777119146,3.586247777119146,3.586247777119146,24.56220050831163,16.763457202284826,32.360943814338434,0.997188689342169,0.0281584530312653,0.9424527498500921,1.05435882180553,1.04450399542724,1.04450399542724,209.0
Varanasi,2020-08-17,5883,8.132092946103977,176,3453,181,125,3,1.911589008363202,159.85714285714286,1.397748974036,9207,72343,19675.313672796838,1032.9519280273473,23391.54725483098,12305.5,3.0,2.1211084502223745,3.474362566545251,3.5107587768969424,3.5107587768969424,3.5107587768969424,3.5107587768969424,3.5107587768969424,24.473436116585336,16.392207167006642,32.554665066164034,1.0049632894459901,0.0288713951317519,0.9488228389294889,1.06152391997888,1.05299158243917,1.05299158243917,210.0
Varanasi,2020-08-18,6030,8.33529159697552,147,3761,308,128,3,,156.85714285714286,1.911589008363202,,72343,19675.313672796838,1147.1804192783968,,9207.0,3.0,2.119138995494744,3.2731958762886597,3.4398699891657643,3.4398699891657643,3.4398699891657643,3.4398699891657643,3.4398699891657643,24.425443878751146,16.403801289720832,32.44708646778146,1.00505003997963,0.0277350187140073,0.9511873485279879,1.06060362978661,1.05128449131325,1.05128449131325,211.0
Varanasi,2020-08-19,6170,8.528814121615083,140,4016,255,131,3,,153.14285714285714,1.911589008363202,,72343,19675.313672796838,1380.532908548398,,9207.0,3.0,2.11968041741399,3.141614306428226,3.3757465593352376,3.3757465593352376,3.3757465593352376,3.3757465593352376,3.3757465593352376,24.42725349678087,16.42779913829461,32.42670785526713,0.998757219255536,0.0276871744826264,0.945491302443658,1.05463330664168,1.04497124638836,1.04497124638836,212.0
Varanasi,2020-08-20,6317,8.041601955342822,147,4324,308,135,4,2.3667686362904523,161.0,2.0949539499286547,6211,78554,21364.535480321287,1311.9958137977683,29785.351066309366,7709.0,3.142857142857143,2.1337579617834397,3.0112359550561796,3.3408127648965342,3.3408127648965342,3.3408127648965342,3.3408127648965342,3.3408127648965342,23.930073951981402,18.33223934204118,29.527908561921624,1.02936703019907,0.0281655091288402,0.975323188359386,1.08575199900166,1.07626255251097,1.07626255251097,213.0
Varanasi,2020-08-21,6504,8.064076177250973,187,4613,289,138,3,8.904761904761905,164.57142857142858,2.9112912432926135,2100,80654,21935.677936576532,1334.0255942533279,29995.85785732916,5839.333333333333,3.142857142857143,2.118447502706046,2.8890763390974272,3.277511961722488,3.277511961722488,3.277511961722488,3.277511961722488,3.277511961722488,25.239758084967054,18.733741031660415,31.745775138273693,,,,,,,
Varanasi,2020-08-22,6659,8.256255114439458,155,4777,164,142,4,,166.57142857142858,2.9112912432926135,,80654,21935.677936576532,1418.8810448969646,,5839.333333333333,3.2857142857142856,2.1292660827544547,2.8716904276985744,3.2495966812629637,3.2495966812629637,3.2495966812629637,3.2495966812629637,3.2495966812629637,25.876488253194697,19.705317071228023,32.04765943516137,,,,,,,
Varanasi,2020-08-23,6901,8.556302229275671,242,4949,172,145,3,,170.57142857142858,2.9112912432926135,,80654,21935.677936576532,1448.2540855043774,,5839.333333333333,3.2857142857142856,2.097902097902098,2.831858407079646,3.2049855330514134,3.2049855330514134,3.2049855330514134,3.2049855330514134,3.2049855330514134,27.397913507070946,23.75743663725501,31.03839037688688,,,,,,,
Varanasi,2020-08-24,6992,8.669129863366974,91,5088,139,147,2,,158.42857142857142,4.018770304415835,,80654,21935.677936576532,1251.3459243954253,,4155.5,3.142857142857143,2.0992092020129403,2.7937236892460775,3.1303602058319036,3.1303602058319036,3.1303602058319036,3.1303602058319036,3.1303602058319036,26.798366582093962,21.667455924432872,31.929277239755052,,,,,,,
Varanasi,2020-08-25,7144,8.857589208222779,152,5268,180,150,3,,159.14285714285714,4.018770304415835,,80654,21935.677936576532,1361.494826673223,,4155.5,3.142857142857143,2.096524553257352,2.754668145683121,3.0938538205980066,3.0938538205980066,3.0938538205980066,3.0938538205980066,3.0938538205980066,27.994390251125154,15.977009887950677,40.01177061429963,,,,,,,
Varanasi,2020-08-26,7344,9.105562030401469,200,5440,172,154,4,,167.71428571428572,4.018770304415835,,80654,21935.677936576532,1533.9254539426643,,4155.5,3.2857142857142856,2.093882578349528,2.739480752014324,3.0661322645290583,3.0661322645290583,3.0661322645290583,3.0661322645290583,3.0661322645290583,28.88628642196274,15.860254602821733,41.91231824110375,,,,,,,
Varanasi,2020-08-27,7490,9.286582190591911,146,5515,75,156,2,,167.57142857142858,8.904761904761905,,80654,21935.677936576532,1466.204276986685,,2100.0,3.0,2.079699449885952,2.7375485694101025,3.0185004868549172,3.0185004868549172,3.0185004868549172,3.0185004868549172,3.0185004868549172,29.236856649337305,16.16509556309614,42.308617735578466,,,,,,,
Varanasi,2020-08-28,7628,7.924042217235934,138,5683,168,159,3,0.8840486867392697,160.57142857142858,0.8840486867392697,15610,96264,26181.170194740538,1470.01189336172,33276.39133702001,15610.0,3.0,2.0814121986563037,2.708726212926453,2.988462265935313,2.988462265935313,2.988462265935313,2.988462265935313,2.988462265935313,30.707069371575308,18.10693112101295,43.30720762213767,,,,,,,
Varanasi,2020-08-29,7805,7.9026770888177875,177,5854,171,161,2,7.08,163.71428571428572,1.7393705135284374,2500,98764,26861.1016902825,1532.021645755147,40291.92450802197,9055.0,2.7142857142857144,2.059732234809475,2.664002664002664,2.948765204570586,2.948765204570586,2.948765204570586,2.948765204570586,2.948765204570586,32.33465591720129,19.86574937790946,44.80356245649312,,,,,,,
Varanasi,2020-08-30,8003,8.103154995747438,198,6062,208,163,2,,157.42857142857142,1.7393705135284374,,98764,26861.1016902825,1679.4307939886442,,9055.0,2.5714285714285716,2.0336429826763744,2.606177606177606,2.906872420599318,2.906872420599318,2.906872420599318,2.906872420599318,2.906872420599318,33.708184737595644,23.17557210550538,44.24079736968591,,,,,,,
Prayagraj,2020-01-30,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60516782542452,2.01703576741708,0.234026097466988,7.8637482817905,6.584340951933321,6.584340951933321,10.0
Prayagraj,2020-01-31,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6337876756160696,2.02929597269741,0.23692008419124697,7.989503048819739,6.64416598315524,6.64416598315524,11.0
Prayagraj,2020-02-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6122943595171,2.02859906249522,0.237137695775268,7.89081231446519,6.586764447767991,6.586764447767991,12.0
Prayagraj,2020-02-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58663034312385,1.9647866745938,0.256398674829479,7.67989839676413,6.40894147979205,6.40894147979205,13.0
Prayagraj,2020-02-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60476441012604,2.00599143898213,0.247929664020805,7.78481652940627,6.555930049928159,6.555930049928159,14.0
Prayagraj,2020-02-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59810541293831,2.00814837682516,0.228497508762966,7.72674283867288,6.529490092160809,6.529490092160809,15.0
Prayagraj,2020-02-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6378980689276603,2.03839235273083,0.24056058492805202,7.856303997377651,6.58692964574703,6.58692964574703,16.0
Prayagraj,2020-02-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62149071757871,2.02495919343971,0.254538328900607,7.7647639562351705,6.57351383565423,6.57351383565423,17.0
Prayagraj,2020-02-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60720722466988,2.01848983028089,0.241250223150914,7.877067393764349,6.50549802113824,6.50549802113824,18.0
Prayagraj,2020-02-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61882599342085,2.01722770771131,0.235485621873364,7.70771090172878,6.4509243708409105,6.4509243708409105,19.0
Prayagraj,2020-02-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61880253570291,1.98774091003257,0.238519357670006,7.61665456833362,6.5078341408576295,6.5078341408576295,20.0
Prayagraj,2020-02-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5975174687437903,1.9701086690246798,0.239218773696359,7.60478894376441,6.426018866102821,6.426018866102821,21.0
Prayagraj,2020-02-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58200146171891,2.00202550244865,0.225814962450185,7.76369613624055,6.51632399507707,6.51632399507707,22.0
Prayagraj,2020-02-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60267787296794,2.02664787498902,0.234306741262963,7.837492092864361,6.59231172813305,6.59231172813305,23.0
Prayagraj,2020-02-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57346157021081,1.9636737836984302,0.23553323890595498,7.62186309705724,6.40898580157119,6.40898580157119,24.0
Prayagraj,2020-02-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5954768376429302,2.00009726640911,0.228429790058334,7.707019705207371,6.4896270713226905,6.4896270713226905,25.0
Prayagraj,2020-02-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60335046126043,2.0203704511074703,0.235410135544922,7.89266518275184,6.58534975907779,6.58534975907779,26.0
Prayagraj,2020-02-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56631602295575,1.98724034944004,0.226981663986705,7.53632073275185,6.41426900533729,6.41426900533729,27.0
Prayagraj,2020-02-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60189127239173,1.9934016477016,0.23970471222997602,7.7112800532979,6.4432007550653605,6.4432007550653605,28.0
Prayagraj,2020-02-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59489651313521,2.00513323346787,0.23951966125189397,7.634581957334981,6.425070661585241,6.425070661585241,29.0
Prayagraj,2020-02-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62540603662592,2.06444400250784,0.238305363921706,7.946645166485999,6.65143613250757,6.65143613250757,30.0
Prayagraj,2020-02-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58805889898065,1.99523409129516,0.239165702838749,7.832642143593381,6.446418824258339,6.446418824258339,31.0
Prayagraj,2020-02-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5811392979884,1.98778233074141,0.230655479493996,7.710776492168959,6.46305347012789,6.46305347012789,32.0
Prayagraj,2020-02-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63990129732465,2.0548552407184397,0.22336171130713198,8.084621220105,6.65009611171512,6.65009611171512,33.0
Prayagraj,2020-02-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5876120189063903,1.99007168652228,0.244450453199064,7.73910376451168,6.51566487815885,6.51566487815885,34.0
Prayagraj,2020-02-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5985313881709904,2.00542027259682,0.2376920397484,7.6247713179551395,6.46091447549788,6.46091447549788,35.0
Prayagraj,2020-02-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59702033149164,2.02801293972197,0.230484176362534,7.864098496270139,6.513158966360541,6.513158966360541,36.0
Prayagraj,2020-02-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6096133858845296,2.00048139250771,0.240517508608917,7.724009416594121,6.516027822086719,6.516027822086719,37.0
Prayagraj,2020-02-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61877226097052,2.02746736624758,0.252035845952054,7.85358469751301,6.54834260010433,6.54834260010433,38.0
Prayagraj,2020-02-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63128317353975,2.00800190213897,0.23025489835031898,7.7311472830767505,6.60868237128389,6.60868237128389,39.0
Prayagraj,2020-02-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56955592944442,1.96904308411688,0.244443085778926,7.65539879367542,6.415121270956099,6.415121270956099,40.0
Prayagraj,2020-03-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5891041581932597,1.9769876908017798,0.23282390371781897,7.6314776843948495,6.4123652574330405,6.4123652574330405,41.0
Prayagraj,2020-03-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58898799288604,1.99752818253689,0.229705433371871,7.81769103591119,6.655299186702661,6.655299186702661,42.0
Prayagraj,2020-03-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58466377208902,2.00986995304758,0.24088798155117802,7.68098278738058,6.49857530827742,6.49857530827742,43.0
Prayagraj,2020-03-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58370254761638,1.9814276081623,0.23692084079672399,7.547791313617839,6.44913325009217,6.44913325009217,44.0
Prayagraj,2020-03-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59324818087481,2.01327312612427,0.23395922014405102,7.72115553920809,6.51414375949838,6.51414375949838,45.0
Prayagraj,2020-03-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60313331588912,1.9687893034617099,0.252912445362751,7.54376336729058,6.39204915037089,6.39204915037089,46.0
Prayagraj,2020-03-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5950361565012403,1.9762054498114898,0.261157234456316,7.65622220548034,6.4598746212693605,6.4598746212693605,47.0
Prayagraj,2020-03-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60633430276322,2.00060122088192,0.250896771401485,7.699496844920441,6.47095237147939,6.47095237147939,48.0
